id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
8965300,PBZ:G6,PBZ,G6,2026-06-11T22:45:00Z,1781217900.0,39.863694239489696,-79.24143865081193,111.0,44.0,3.0,13.5,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
8965301,PBZ:H0,PBZ,H0,2026-06-11T22:45:00Z,1781217900.0,39.44008147461023,-79.17421022303562,150.0,43.0,5.0,15.3,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
8965309,PBZ:N9,PBZ,N9,2026-06-11T22:45:00Z,1781217900.0,41.64443835040005,-77.96417415806053,227.0,41.0,5.0,22.5,,0.0,0.0,162.0,,2026-07-10T02:43:50Z
8965311,PBZ:P5,PBZ,P5,2026-06-11T22:45:00Z,1781217900.0,40.8616411376256,-77.98673630115361,192.0,36.0,2.0,17.3,,0.0,0.0,117.0,,2026-07-10T02:43:50Z
8965314,PBZ:S1,PBZ,S1,2026-06-11T22:45:00Z,1781217900.0,39.97691546742761,-77.82918858547757,211.0,53.0,25.0,25.0,,0.0,40.0,245.0,,2026-07-10T02:43:50Z
8965317,PBZ:V7,PBZ,V7,2026-06-11T22:45:00Z,1781217900.0,39.42321033285898,-79.85426759649411,127.0,33.0,1.0,12.8,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
8965321,PBZ:Z6,PBZ,Z6,2026-06-11T22:45:00Z,1781217900.0,39.66598790731454,-77.98175264632592,212.0,56.0,34.0,25.1,,0.0,60.0,263.0,,2026-07-10T02:43:50Z
8965336,RAX:X3,RAX,X3,2026-06-11T22:45:00Z,1781217900.0,36.04964381994776,-79.27794119358032,83.0,37.0,1.0,13.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965341,RLX:D0,RLX,D0,2026-06-11T22:45:00Z,1781217900.0,39.42171653158995,-83.24098441487821,181.0,51.0,13.0,15.9,,0.0,0.0,254.0,,2026-07-10T02:43:50Z
8965353,SRX:A0,SRX,A0,2026-06-11T22:45:00Z,1781217900.0,37.55780692854056,-94.6050752943411,253.0,37.0,3.0,25.9,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
8965355,SRX:J0,SRX,J0,2026-06-11T22:45:00Z,1781217900.0,37.917387818638254,-94.362,292.0,38.0,5.0,32.2,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
8965356,SRX:L1,SRX,L1,2026-06-11T22:45:00Z,1781217900.0,36.66543530736648,-96.30047442135687,233.0,50.0,20.0,27.9,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
8965357,SRX:M1,SRX,M1,2026-06-11T22:45:00Z,1781217900.0,36.90603941757685,-95.80045390829095,222.0,49.0,15.0,26.1,,0.0,20.0,0.0,,2026-07-10T02:43:50Z
8965358,SRX:N1,SRX,N1,2026-06-11T22:45:00Z,1781217900.0,37.811625232405625,-94.79617621703976,283.0,43.0,9.0,30.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965359,SRX:O0,SRX,O0,2026-06-11T22:45:00Z,1781217900.0,37.125396384684606,-95.27049468046235,220.0,63.0,83.0,47.9,,80.0,100.0,305.0,,2026-07-10T02:43:50Z
8965361,SRX:W0,SRX,W0,2026-06-11T22:45:00Z,1781217900.0,36.210248156250834,-96.77977213653381,242.0,64.0,72.0,52.8,,0.0,0.0,312.0,,2026-07-10T02:43:50Z
8965362,TYX:C7,TYX,C7,2026-06-11T22:45:00Z,1781217900.0,43.319982561065736,-76.42545618142978,77.0,37.0,1.0,8.4,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
8965363,TYX:D8,TYX,D8,2026-06-11T22:45:00Z,1781217900.0,42.25985670364854,-76.87591423053586,192.0,39.0,3.0,17.1,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
8965370,TYX:J8,TYX,J8,2026-06-11T22:45:00Z,1781217900.0,42.46753614004008,-76.97604700360077,177.0,37.0,2.0,15.1,,0.0,0.0,273.0,,2026-07-10T02:43:50Z
8965374,TYX:O8,TYX,O8,2026-06-11T22:45:00Z,1781217900.0,45.036309635103976,-74.61493472638801,166.0,47.0,8.0,13.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965376,TYX:Q7,TYX,Q7,2026-06-11T22:45:00Z,1781217900.0,43.100931771145234,-76.1223395594668,81.0,35.0,1.0,5.2,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
8965386,VWX:B3,VWX,B3,2026-06-11T22:45:00Z,1781217900.0,40.496494464077074,-88.12429960452786,251.0,46.0,11.0,26.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781217900_36066,MERGED,merged_1781217900_36066,2026-06-11T22:45:00Z,1781217900.0,45.537634665885776,-99.15099555203938,62.0,45.0,2.0,7.6,,0.0,0.0,308.0,,2026-07-10T02:43:50Z
,merged_1781217900_36067,MERGED,merged_1781217900_36067,2026-06-11T22:45:00Z,1781217900.0,45.410154329818766,-97.92934829210049,46.0,49.0,4.0,8.5,,0.0,0.0,316.0,,2026-07-10T02:43:50Z
,merged_1781217900_36075,MERGED,merged_1781217900_36075,2026-06-11T22:45:00Z,1781217900.0,36.34537215848608,-76.7680308768725,322.0,59.0,50.0,41.0,,40.0,100.0,283.0,,2026-07-10T02:43:50Z
,merged_1781217900_36076,MERGED,merged_1781217900_36076,2026-06-11T22:45:00Z,1781217900.0,36.37606541843071,-76.06936022561067,342.0,54.0,38.0,41.3,,20.0,100.0,242.0,,2026-07-10T02:43:50Z
,merged_1781217900_36077,MERGED,merged_1781217900_36077,2026-06-11T22:45:00Z,1781217900.0,38.80270246826297,-78.43433908552187,348.0,58.0,42.0,40.5,,0.0,70.0,348.0,,2026-07-10T02:43:50Z
,merged_1781217900_36078,MERGED,merged_1781217900_36078,2026-06-11T22:45:00Z,1781217900.0,39.34095121082395,-78.01656023045905,275.0,45.0,9.0,29.2,,0.0,40.0,0.0,,2026-07-10T02:43:50Z
,merged_1781217900_36079,MERGED,merged_1781217900_36079,2026-06-11T22:45:00Z,1781217900.0,35.69674062069353,-77.75861086029242,270.0,58.0,37.0,35.4,,0.0,90.0,278.0,,2026-07-10T02:43:50Z
,merged_1781217900_36080,MERGED,merged_1781217900_36080,2026-06-11T22:45:00Z,1781217900.0,35.87521658331672,-78.50441661063081,355.0,60.0,50.0,44.8,,30.0,100.0,309.0,,2026-07-10T02:43:50Z
,merged_1781217900_36081,MERGED,merged_1781217900_36081,2026-06-11T22:45:00Z,1781217900.0,37.28554503078111,-79.68740129745096,383.0,63.0,63.0,49.6,,60.0,100.0,275.0,,2026-07-10T02:43:50Z
,merged_1781217900_36082,MERGED,merged_1781217900_36082,2026-06-11T22:45:00Z,1781217900.0,35.75036331534521,-78.19576684094787,233.0,61.0,42.0,34.7,,20.0,90.0,33.0,,2026-07-10T02:43:50Z
,merged_1781217900_36083,MERGED,merged_1781217900_36083,2026-06-11T22:45:00Z,1781217900.0,36.17077744354226,-76.62300222938683,177.0,54.0,14.0,19.9,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
,merged_1781217900_36084,MERGED,merged_1781217900_36084,2026-06-11T22:45:00Z,1781217900.0,44.47288903590366,-86.38482484600303,142.0,45.0,4.0,14.0,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
,merged_1781217900_36087,MERGED,merged_1781217900_36087,2026-06-11T22:45:00Z,1781217900.0,41.770829466600446,-76.45321060119879,366.0,63.0,61.0,46.8,,30.0,100.0,332.0,,2026-07-10T02:43:50Z
,merged_1781217900_36088,MERGED,merged_1781217900_36088,2026-06-11T22:45:00Z,1781217900.0,42.66343816694148,-76.53442760487737,146.0,47.0,6.0,13.8,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1781217900_36089,MERGED,merged_1781217900_36089,2026-06-11T22:45:00Z,1781217900.0,40.79697349981104,-77.18451893045412,266.0,57.0,45.0,32.8,,0.0,70.0,286.0,,2026-07-10T02:43:50Z
,merged_1781217900_36090,MERGED,merged_1781217900_36090,2026-06-11T22:45:00Z,1781217900.0,42.51148907582443,-75.69928647786195,138.0,55.0,14.0,12.7,,0.0,0.0,255.0,,2026-07-10T02:43:50Z
,merged_1781217900_36091,MERGED,merged_1781217900_36091,2026-06-11T22:45:00Z,1781217900.0,41.803346233153654,-77.29568048118337,122.0,48.0,7.0,15.7,,0.0,0.0,254.0,,2026-07-10T02:43:50Z
,merged_1781217900_36092,MERGED,merged_1781217900_36092,2026-06-11T22:45:00Z,1781217900.0,42.71452628040899,-75.58185374074029,116.0,49.0,8.0,14.6,,0.0,0.0,277.0,,2026-07-10T02:43:50Z
,merged_1781217900_36094,MERGED,merged_1781217900_36094,2026-06-11T22:45:00Z,1781217900.0,43.26435214121788,-75.96345149641311,118.0,54.0,14.0,19.2,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
,merged_1781217900_36095,MERGED,merged_1781217900_36095,2026-06-11T22:45:00Z,1781217900.0,43.47465019020865,-76.89661453875712,159.0,46.0,5.0,16.6,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
,merged_1781217900_36096,MERGED,merged_1781217900_36096,2026-06-11T22:45:00Z,1781217900.0,40.55756780992959,-75.78809517810802,183.0,61.0,37.0,25.9,,10.0,70.0,265.0,,2026-07-10T02:43:50Z
,merged_1781217900_36097,MERGED,merged_1781217900_36097,2026-06-11T22:45:00Z,1781217900.0,41.13952233342208,-77.29343956293617,257.0,51.0,13.0,27.0,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
,merged_1781217900_36098,MERGED,merged_1781217900_36098,2026-06-11T22:45:00Z,1781217900.0,42.98266493730235,-75.57099143305177,98.0,59.0,25.0,19.6,,0.0,0.0,297.0,,2026-07-10T02:43:50Z
,merged_1781217900_36099,MERGED,merged_1781217900_36099,2026-06-11T22:45:00Z,1781217900.0,43.42440531451342,-76.12210161275708,137.0,56.0,20.0,22.7,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1781217900_36100,MERGED,merged_1781217900_36100,2026-06-11T22:45:00Z,1781217900.0,41.33964512038136,-77.03344226231007,131.0,51.0,10.0,17.1,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781217900_36102,MERGED,merged_1781217900_36102,2026-06-11T22:45:00Z,1781217900.0,40.66094877767522,-72.3654906381318,344.0,56.0,34.0,42.7,,0.0,60.0,274.0,,2026-07-10T02:43:50Z
,merged_1781217900_36112,MERGED,merged_1781217900_36112,2026-06-11T22:45:00Z,1781217900.0,29.939642961185452,-103.42664273562434,311.0,47.0,14.0,36.0,,0.0,0.0,336.0,,2026-07-10T02:43:50Z
,merged_1781217900_36114,MERGED,merged_1781217900_36114,2026-06-11T22:45:00Z,1781217900.0,31.418511216621503,-103.42378543463641,385.0,64.0,82.0,51.1,,80.0,100.0,127.0,,2026-07-10T02:43:50Z
,merged_1781217900_36116,MERGED,merged_1781217900_36116,2026-06-11T22:45:00Z,1781217900.0,40.519453497213085,-77.36457956898616,255.0,50.0,18.0,25.6,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
,merged_1781217900_36117,MERGED,merged_1781217900_36117,2026-06-11T22:45:00Z,1781217900.0,40.18535741272029,-77.59282570040683,272.0,55.0,32.0,28.8,,0.0,70.0,0.0,,2026-07-10T02:43:50Z
,merged_1781217900_36119,MERGED,merged_1781217900_36119,2026-06-11T22:45:00Z,1781217900.0,38.862669498901006,-92.94880685467571,342.0,51.0,34.0,47.9,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
,merged_1781217900_36120,MERGED,merged_1781217900_36120,2026-06-11T22:45:00Z,1781217900.0,40.179345044496245,-89.93016317815763,361.0,62.0,67.0,46.9,,20.0,100.0,243.0,,2026-07-10T02:43:50Z
,merged_1781217900_36121,MERGED,merged_1781217900_36121,2026-06-11T22:45:00Z,1781217900.0,39.921849449857845,-90.83963893090616,342.0,59.0,63.0,51.2,,20.0,100.0,267.0,,2026-07-10T02:43:50Z
,merged_1781217900_36122,MERGED,merged_1781217900_36122,2026-06-11T22:45:00Z,1781217900.0,39.641661905558564,-91.70727402375582,387.0,60.0,61.0,52.1,,20.0,100.0,273.0,,2026-07-10T02:43:50Z
,merged_1781217900_36123,MERGED,merged_1781217900_36123,2026-06-11T22:45:00Z,1781217900.0,38.313047544575774,-93.78075601009274,435.0,55.0,72.0,62.1,,0.0,0.0,284.0,,2026-07-10T02:43:50Z
,merged_1781217900_36124,MERGED,merged_1781217900_36124,2026-06-11T22:45:00Z,1781217900.0,39.76516508045989,-91.31416541779123,355.0,59.0,62.0,45.6,,20.0,100.0,253.0,,2026-07-10T02:43:50Z
,merged_1781217900_36125,MERGED,merged_1781217900_36125,2026-06-11T22:45:00Z,1781217900.0,41.45271856062048,-90.36227798862389,279.0,54.0,25.0,31.6,,0.0,10.0,251.0,,2026-07-10T02:43:50Z
,merged_1781217900_36126,MERGED,merged_1781217900_36126,2026-06-11T22:45:00Z,1781217900.0,40.53925583601527,-90.22990493369974,316.0,61.0,53.0,45.8,,0.0,0.0,257.0,,2026-07-10T02:43:50Z
,merged_1781217900_36127,MERGED,merged_1781217900_36127,2026-06-11T22:45:00Z,1781217900.0,40.555350636740116,-89.9588224077314,338.0,67.0,95.0,59.6,,70.0,100.0,255.0,,2026-07-10T02:43:50Z
,merged_1781217900_36128,MERGED,merged_1781217900_36128,2026-06-11T22:45:00Z,1781217900.0,41.19718766995844,-88.80087357673474,412.0,57.0,64.0,58.2,,20.0,100.0,242.0,,2026-07-10T02:43:50Z
,merged_1781217900_36129,MERGED,merged_1781217900_36129,2026-06-11T22:45:00Z,1781217900.0,42.09342741170545,-89.20726419968008,381.0,58.0,62.0,51.1,,30.0,100.0,251.0,,2026-07-10T02:43:50Z
,merged_1781217900_36130,MERGED,merged_1781217900_36130,2026-06-11T22:45:00Z,1781217900.0,40.201755857338846,-90.52020601709086,324.0,60.0,70.0,46.4,,40.0,100.0,289.0,,2026-07-10T02:43:50Z
,merged_1781217900_36131,MERGED,merged_1781217900_36131,2026-06-11T22:45:00Z,1781217900.0,39.172678245789704,-92.52430713810125,305.0,58.0,69.0,52.9,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
,merged_1781217900_36132,MERGED,merged_1781217900_36132,2026-06-11T22:45:00Z,1781217900.0,41.486118766406086,-89.79616427458654,398.0,54.0,29.0,55.4,,0.0,90.0,244.0,,2026-07-10T02:43:50Z
,merged_1781217900_36133,MERGED,merged_1781217900_36133,2026-06-11T22:45:00Z,1781217900.0,41.858821644061145,-89.93551266621766,314.0,56.0,32.0,37.7,,0.0,80.0,249.0,,2026-07-10T02:43:50Z
,merged_1781217900_36134,MERGED,merged_1781217900_36134,2026-06-11T22:45:00Z,1781217900.0,35.531473080419346,-98.0071147699334,350.0,61.0,88.0,63.2,,0.0,0.0,344.0,,2026-07-10T02:43:50Z
,merged_1781217900_36136,MERGED,merged_1781217900_36136,2026-06-11T22:45:00Z,1781217900.0,34.165289019381234,-100.7479976930906,279.0,54.0,45.0,45.8,,40.0,100.0,203.0,,2026-07-10T02:43:50Z
,merged_1781217900_36137,MERGED,merged_1781217900_36137,2026-06-11T22:45:00Z,1781217900.0,33.97553744744897,-101.04043748571401,250.0,52.0,26.0,35.5,,0.0,0.0,126.0,,2026-07-10T02:43:50Z
,merged_1781217900_36140,MERGED,merged_1781217900_36140,2026-06-11T22:45:00Z,1781217900.0,38.57062780667429,-79.60304261217605,233.0,52.0,16.0,23.5,,0.0,0.0,308.0,,2026-07-10T02:43:50Z
,merged_1781217900_36141,MERGED,merged_1781217900_36141,2026-06-11T22:45:00Z,1781217900.0,38.585733447139596,-80.01191478005359,346.0,57.0,37.0,34.9,,10.0,90.0,280.0,,2026-07-10T02:43:50Z
,merged_1781217900_36142,MERGED,merged_1781217900_36142,2026-06-11T22:45:00Z,1781217900.0,38.42452532680179,-80.30025859536565,155.0,45.0,6.0,16.2,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
,merged_1781217900_36143,MERGED,merged_1781217900_36143,2026-06-11T22:45:00Z,1781217900.0,38.40306957343572,-80.69292655887723,240.0,63.0,38.0,29.7,,30.0,80.0,275.0,,2026-07-10T02:43:50Z
,merged_1781217900_36156,MERGED,merged_1781217900_36156,2026-06-11T22:45:00Z,1781217900.0,41.854678760568106,-89.62282922052114,316.0,56.0,38.0,37.4,,0.0,70.0,242.0,,2026-07-10T02:43:50Z
,merged_1781217900_36160,MERGED,merged_1781217900_36160,2026-06-11T22:45:00Z,1781217900.0,43.444897842324195,-88.85558253494307,137.0,51.0,15.0,27.4,,0.0,10.0,243.0,,2026-07-10T02:43:50Z
,merged_1781217900_36161,MERGED,merged_1781217900_36161,2026-06-11T22:45:00Z,1781217900.0,43.1984708489306,-89.42975442767198,188.0,48.0,11.0,24.1,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
,merged_1781217900_36163,MERGED,merged_1781217900_36163,2026-06-11T22:45:00Z,1781217900.0,44.150424840359214,-89.03048549344277,92.0,48.0,5.0,17.2,,0.0,0.0,230.0,,2026-07-10T02:43:50Z
,merged_1781217900_36165,MERGED,merged_1781217900_36165,2026-06-11T22:45:00Z,1781217900.0,40.93593123989103,-88.62272046266791,400.0,68.0,78.0,53.9,,60.0,100.0,234.0,,2026-07-10T02:43:50Z
,merged_1781217900_36168,MERGED,merged_1781217900_36168,2026-06-11T22:45:00Z,1781217900.0,42.6958307546531,-88.43234819101691,294.0,59.0,52.0,41.0,,40.0,90.0,249.0,,2026-07-10T02:43:50Z
,merged_1781217900_36169,MERGED,merged_1781217900_36169,2026-06-11T22:45:00Z,1781217900.0,43.54871440472758,-88.24057130761129,111.0,50.0,8.0,17.6,,0.0,0.0,250.0,,2026-07-10T02:43:50Z
,merged_1781217900_36172,MERGED,merged_1781217900_36172,2026-06-11T22:45:00Z,1781217900.0,33.886996121881104,-81.20286600197775,155.0,52.0,19.0,23.1,,0.0,30.0,314.0,,2026-07-10T02:43:50Z
,merged_1781217900_36175,MERGED,merged_1781217900_36175,2026-06-11T22:45:00Z,1781217900.0,35.26647173251807,-79.74812648124619,229.0,55.0,16.0,22.7,,0.0,0.0,321.0,,2026-07-10T02:43:50Z
,merged_1781217900_36177,MERGED,merged_1781217900_36177,2026-06-11T22:45:00Z,1781217900.0,39.65915552694049,-86.13778244423737,27.0,55.0,14.0,12.4,,0.0,0.0,216.0,,2026-07-10T02:43:50Z
,merged_1781217900_36182,MERGED,merged_1781217900_36182,2026-06-11T22:45:00Z,1781217900.0,40.60287612391919,-88.43509887738763,264.0,55.0,17.0,29.0,,0.0,40.0,237.0,,2026-07-10T02:43:50Z
,merged_1781217900_36184,MERGED,merged_1781217900_36184,2026-06-11T22:45:00Z,1781217900.0,29.997528524708457,-82.04751953364706,75.0,51.0,9.0,17.4,,0.0,0.0,332.0,,2026-07-10T02:43:50Z
,merged_1781217900_36185,MERGED,merged_1781217900_36185,2026-06-11T22:45:00Z,1781217900.0,31.14290395387212,-82.95468519349684,142.0,46.0,7.0,14.4,,0.0,0.0,276.0,,2026-07-10T02:43:50Z
,merged_1781217900_36186,MERGED,merged_1781217900_36186,2026-06-11T22:45:00Z,1781217900.0,28.68199078466036,-81.28014703257256,212.0,51.0,22.0,38.9,,0.0,50.0,290.0,,2026-07-10T02:43:50Z
,merged_1781217900_36191,MERGED,merged_1781217900_36191,2026-06-11T22:45:00Z,1781217900.0,35.1333745128225,-79.18233447491828,144.0,53.0,10.0,19.0,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
,merged_1781217900_36194,MERGED,merged_1781217900_36194,2026-06-11T22:45:00Z,1781217900.0,39.244279025760896,-79.65493807295627,207.0,52.0,23.0,23.2,,0.0,70.0,315.0,,2026-07-10T02:43:50Z
,merged_1781217900_36195,MERGED,merged_1781217900_36195,2026-06-11T22:45:00Z,1781217900.0,38.6815884618926,-80.59866099444139,209.0,47.0,5.0,21.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965400,BIS:B6,BIS,B6,2026-06-11T22:46:00Z,1781217960.0,46.31756914015054,-99.46070462374912,111.0,38.0,1.0,8.2,,0.0,0.0,298.0,,2026-07-10T02:43:50Z
8965401,BIS:D6,BIS,D6,2026-06-11T22:46:00Z,1781217960.0,46.44448151974635,-98.84794928328647,150.0,46.0,6.0,16.0,,0.0,0.0,301.0,,2026-07-10T02:43:50Z
8965402,BIS:E9,BIS,E9,2026-06-11T22:46:00Z,1781217960.0,47.39375247764074,-101.02072015257403,72.0,43.0,1.0,8.6,,0.0,0.0,289.0,,2026-07-10T02:43:50Z
8965403,BIS:H9,BIS,H9,2026-06-11T22:46:00Z,1781217960.0,46.65829604824311,-101.93084475544971,90.0,45.0,4.0,11.0,,0.0,0.0,298.0,,2026-07-10T02:43:50Z
8965404,BIS:I9,BIS,I9,2026-06-11T22:46:00Z,1781217960.0,46.46346036764257,-99.19408799986118,124.0,39.0,2.0,9.6,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
8965405,BIS:J9,BIS,J9,2026-06-11T22:46:00Z,1781217960.0,47.20383590426831,-100.40970176533659,55.0,50.0,5.0,13.7,,0.0,30.0,0.0,,2026-07-10T02:43:50Z
8965406,BIS:K7,BIS,K7,2026-06-11T22:46:00Z,1781217960.0,45.966162932908965,-99.8745071115897,112.0,40.0,2.0,8.5,,0.0,0.0,298.0,,2026-07-10T02:43:50Z
8965407,BIS:K9,BIS,K9,2026-06-11T22:46:00Z,1781217960.0,45.62016347903833,-100.11500884495285,137.0,46.0,5.0,11.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965408,BIS:L9,BIS,L9,2026-06-11T22:46:00Z,1781217960.0,48.04509904833317,-101.5882263209121,155.0,40.0,3.0,12.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965410,BIS:M9,BIS,M9,2026-06-11T22:46:00Z,1781217960.0,46.82977332644566,-101.10416912900844,27.0,47.0,2.0,6.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965411,BIS:N9,BIS,N9,2026-06-11T22:46:00Z,1781217960.0,45.98205265692675,-99.60811077075249,124.0,38.0,2.0,9.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965412,BIS:O9,BIS,O9,2026-06-11T22:46:00Z,1781217960.0,46.9089430574331,-102.03159857585358,98.0,41.0,1.0,6.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965414,BIS:V7,BIS,V7,2026-06-11T22:46:00Z,1781217960.0,47.50860677766682,-98.55196565904025,187.0,46.0,10.0,27.4,,0.0,20.0,295.0,,2026-07-10T02:43:50Z
8965415,BIS:W8,BIS,W8,2026-06-11T22:46:00Z,1781217960.0,47.02760975262071,-101.3154544106835,51.0,44.0,1.0,7.6,,0.0,0.0,287.0,,2026-07-10T02:43:50Z
8965416,BIS:X8,BIS,X8,2026-06-11T22:46:00Z,1781217960.0,46.614702386936145,-100.33081880856841,37.0,46.0,2.0,7.1,,0.0,0.0,299.0,,2026-07-10T02:43:50Z
8965418,BIS:Z8,BIS,Z8,2026-06-11T22:46:00Z,1781217960.0,47.329424485346564,-101.2894738483652,74.0,41.0,1.0,6.8,,0.0,0.0,288.0,,2026-07-10T02:43:50Z
8965419,BOX:D0,BOX,D0,2026-06-11T22:46:00Z,1781217960.0,43.66900484018474,-72.63289953947056,227.0,47.0,10.0,16.6,,0.0,0.0,286.0,,2026-07-10T02:43:50Z
8965422,BOX:J9,BOX,J9,2026-06-11T22:46:00Z,1781217960.0,40.67569036489603,-72.17146364090762,166.0,47.0,6.0,10.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965425,BOX:Q3,BOX,Q3,2026-06-11T22:46:00Z,1781217960.0,40.95654254832591,-71.88197681466384,127.0,43.0,2.0,16.3,,0.0,0.0,303.0,,2026-07-10T02:43:50Z
8965426,BOX:S0,BOX,S0,2026-06-11T22:46:00Z,1781217960.0,40.77536883487856,-72.96332332295056,200.0,48.0,9.0,17.8,,0.0,0.0,327.0,,2026-07-10T02:43:50Z
8965427,BOX:U0,BOX,U0,2026-06-11T22:46:00Z,1781217960.0,40.68190095166683,-71.89980372435411,155.0,44.0,3.0,9.1,,0.0,0.0,324.0,,2026-07-10T02:43:50Z
8965431,CLX:F3,CLX,F3,2026-06-11T22:46:00Z,1781217960.0,33.41839728032166,-82.6777621839935,175.0,45.0,5.0,11.5,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
8965432,CLX:Q2,CLX,Q2,2026-06-11T22:46:00Z,1781217960.0,33.4243956872811,-82.44919379387404,157.0,43.0,4.0,13.6,,0.0,0.0,319.0,,2026-07-10T02:43:50Z
8965433,CLX:Y2,CLX,Y2,2026-06-11T22:46:00Z,1781217960.0,31.249470444110862,-82.39385688635289,201.0,43.0,5.0,14.1,,0.0,0.0,183.0,,2026-07-10T02:43:50Z
8965435,EPZ:M0,EPZ,M0,2026-06-11T22:46:00Z,1781217960.0,30.5626336867152,-104.92279125266685,222.0,46.0,8.0,21.2,,0.0,0.0,1.0,,2026-07-10T02:43:50Z
8965436,EPZ:O0,EPZ,O0,2026-06-11T22:46:00Z,1781217960.0,30.12925740632965,-104.97492388160533,253.0,41.0,6.0,25.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965439,HTX:R2,HTX,R2,2026-06-11T22:46:00Z,1781217960.0,33.69854484171336,-85.89942000845956,138.0,50.0,9.0,14.2,,0.0,0.0,69.0,,2026-07-10T02:43:50Z
8965444,ILN:Z5,ILN,Z5,2026-06-11T22:46:00Z,1781217960.0,39.412462316699305,-83.26300077748202,48.0,52.0,6.0,9.4,,0.0,0.0,247.0,,2026-07-10T02:43:50Z
8965445,LBB:F0,LBB,F0,2026-06-11T22:46:00Z,1781217960.0,35.540144996611325,-98.04288633519243,407.0,54.0,64.0,55.7,,0.0,0.0,334.0,,2026-07-10T02:43:50Z
8965446,LBB:H0,LBB,H0,2026-06-11T22:46:00Z,1781217960.0,31.425848762539246,-103.48663884085984,292.0,62.0,72.0,47.5,,0.0,0.0,127.0,,2026-07-10T02:43:50Z
8965447,LBB:I0,LBB,I0,2026-06-11T22:46:00Z,1781217960.0,34.15788259535529,-100.76552453392308,112.0,55.0,50.0,44.2,,40.0,100.0,192.0,,2026-07-10T02:43:50Z
8965448,LBB:J0,LBB,J0,2026-06-11T22:46:00Z,1781217960.0,33.98488197880907,-101.03385465553181,81.0,54.0,28.0,31.5,,10.0,100.0,260.0,,2026-07-10T02:43:50Z
8965449,LVX:A1,LVX,A1,2026-06-11T22:46:00Z,1781217960.0,40.583467134875235,-89.88758957983802,451.0,54.0,76.0,65.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965450,LVX:B1,LVX,B1,2026-06-11T22:46:00Z,1781217960.0,39.660168784844366,-86.13103163033165,188.0,47.0,6.0,17.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8965451,LVX:W0,LVX,W0,2026-06-11T22:46:00Z,1781217960.0,40.96629962653816,-88.50357126476106,401.0,52.0,52.0,54.2,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
8965478,MSP:R6,MSP,R6,2026-06-11T22:46:00Z,1781217960.0,45.59738875338625,-93.26348358970552,85.0,43.0,1.0,6.3,,0.0,0.0,219.0,,2026-07-10T02:43:50Z
8965482,OAX:H5,OAX,H5,2026-06-11T22:46:00Z,1781217960.0,38.334886330051724,-93.58390373704017,405.0,48.0,32.0,55.9,,0.0,0.0,281.0,,2026-07-10T02:43:50Z
8965483,OAX:X9,OAX,X9,2026-06-11T22:46:00Z,1781217960.0,39.16744416636191,-92.42211854175437,407.0,46.0,24.0,56.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
