id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
,merged_1781136540_53243,MERGED,merged_1781136540_53243,2026-06-11T00:09:00Z,1781136540.0,41.92856234094456,-82.99029627086767,237.0,56.0,47.0,36.9,,0.0,80.0,241.0,,2026-07-10T02:43:50Z
,merged_1781136540_53244,MERGED,merged_1781136540_53244,2026-06-11T00:09:00Z,1781136540.0,41.6470388600242,-84.93128795009727,261.0,60.0,44.0,27.7,,30.0,80.0,275.0,,2026-07-10T02:43:50Z
,merged_1781136540_53246,MERGED,merged_1781136540_53246,2026-06-11T00:09:00Z,1781136540.0,43.30568900926211,-84.58568289302785,340.0,57.0,40.0,46.8,,20.0,100.0,243.0,,2026-07-10T02:43:50Z
,merged_1781136540_53248,MERGED,merged_1781136540_53248,2026-06-11T00:09:00Z,1781136540.0,40.48228636907202,-85.77051739738714,305.0,53.0,27.0,34.7,,0.0,60.0,270.0,,2026-07-10T02:43:50Z
,merged_1781136540_53251,MERGED,merged_1781136540_53251,2026-06-11T00:09:00Z,1781136540.0,42.31758088442481,-84.74661896415671,287.0,61.0,40.0,32.1,,20.0,90.0,273.0,,2026-07-10T02:43:50Z
,merged_1781136540_53255,MERGED,merged_1781136540_53255,2026-06-11T00:09:00Z,1781136540.0,43.6226123595747,-84.889983358843,340.0,58.0,30.0,42.0,,10.0,90.0,238.0,,2026-07-10T02:43:50Z
,merged_1781136540_53259,MERGED,merged_1781136540_53259,2026-06-11T00:09:00Z,1781136540.0,40.25503684730278,-86.53223003582134,237.0,55.0,35.0,29.3,,0.0,20.0,265.0,,2026-07-10T02:43:50Z
,merged_1781136540_53261,MERGED,merged_1781136540_53261,2026-06-11T00:09:00Z,1781136540.0,41.46570053464801,-88.79094028893994,162.0,47.0,8.0,17.3,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
,merged_1781136540_53268,MERGED,merged_1781136540_53268,2026-06-11T00:09:00Z,1781136540.0,39.15473698113491,-74.72369189539336,255.0,48.0,12.0,27.1,,0.0,0.0,344.0,,2026-07-10T02:43:50Z
,merged_1781136540_53271,MERGED,merged_1781136540_53271,2026-06-11T00:09:00Z,1781136540.0,44.386849034926236,-88.62738535594042,162.0,50.0,10.0,16.3,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
,merged_1781136540_53273,MERGED,merged_1781136540_53273,2026-06-11T00:09:00Z,1781136540.0,44.72730233210993,-89.2794057905783,211.0,55.0,27.0,23.2,,0.0,40.0,304.0,,2026-07-10T02:43:50Z
,merged_1781136540_53281,MERGED,merged_1781136540_53281,2026-06-11T00:09:00Z,1781136540.0,42.29793423477824,-93.7723752571064,255.0,54.0,33.0,32.5,,10.0,90.0,278.0,,2026-07-10T02:43:50Z
,merged_1781136540_53302,MERGED,merged_1781136540_53302,2026-06-11T00:09:00Z,1781136540.0,27.10110089346885,-80.89729368215396,161.0,41.0,3.0,16.4,,0.0,0.0,283.0,,2026-07-10T02:43:50Z
,merged_1781136540_53303,MERGED,merged_1781136540_53303,2026-06-11T00:09:00Z,1781136540.0,27.699135074088726,-81.51551134441041,88.0,53.0,17.0,21.5,,0.0,0.0,281.0,,2026-07-10T02:43:50Z
,merged_1781136540_53304,MERGED,merged_1781136540_53304,2026-06-11T00:09:00Z,1781136540.0,27.43666658212827,-81.29944441543809,116.0,45.0,5.0,14.4,,0.0,0.0,196.0,,2026-07-10T02:43:50Z
,merged_1781136540_53305,MERGED,merged_1781136540_53305,2026-06-11T00:09:00Z,1781136540.0,27.993201081694217,-81.80385676948758,72.0,44.0,4.0,14.7,,0.0,0.0,146.0,,2026-07-10T02:43:50Z
,merged_1781136540_53307,MERGED,merged_1781136540_53307,2026-06-11T00:09:00Z,1781136540.0,27.537509676720692,-82.62029115555917,38.0,59.0,29.0,35.8,,0.0,30.0,159.0,,2026-07-10T02:43:50Z
,merged_1781136540_53308,MERGED,merged_1781136540_53308,2026-06-11T00:09:00Z,1781136540.0,25.77231961770966,-81.92156616845466,220.0,55.0,29.0,25.9,,0.0,30.0,155.0,,2026-07-10T02:43:50Z
,merged_1781136540_53309,MERGED,merged_1781136540_53309,2026-06-11T00:09:00Z,1781136540.0,29.164173209855676,-82.20791687410254,166.0,52.0,15.0,17.2,,0.0,0.0,132.0,,2026-07-10T02:43:50Z
,merged_1781136540_53310,MERGED,merged_1781136540_53310,2026-06-11T00:09:00Z,1781136540.0,27.563494271286483,-81.86152903051327,72.0,50.0,8.0,13.3,,0.0,0.0,126.0,,2026-07-10T02:43:50Z
8772073,AIH:Q1,AIH,Q1,2026-06-11T00:10:00Z,1781136600.0,59.07733752350173,-144.72771423886883,98.0,44.0,2.0,6.7,,0.0,0.0,72.0,,2026-07-10T02:43:50Z
8772074,AIH:S1,AIH,S1,2026-06-11T00:10:00Z,1781136600.0,59.2423446045802,-144.37798369758153,111.0,39.0,2.0,7.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772075,BIS:U9,BIS,U9,2026-06-11T00:10:00Z,1781136600.0,47.512795902602456,-102.09745112449394,131.0,40.0,2.0,10.3,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
8772076,BIS:X7,BIS,X7,2026-06-11T00:10:00Z,1781136600.0,47.728997756999064,-101.89265175201346,137.0,44.0,5.0,13.0,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
8772081,CLE:E5,CLE,E5,2026-06-11T00:10:00Z,1781136600.0,40.84942343310679,-84.66454099880654,242.0,48.0,14.0,23.9,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
8772082,CLE:F4,CLE,F4,2026-06-11T00:10:00Z,1781136600.0,41.8885025363207,-82.37343251169023,68.0,53.0,14.0,21.0,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
8772084,CLE:J5,CLE,J5,2026-06-11T00:10:00Z,1781136600.0,41.57430913874083,-84.93593081075835,257.0,59.0,46.0,31.7,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
8772086,CLE:L4,CLE,L4,2026-06-11T00:10:00Z,1781136600.0,42.17037860337271,-82.00193087456303,85.0,58.0,29.0,33.0,,0.0,60.0,265.0,,2026-07-10T02:43:50Z
8772087,CLE:L5,CLE,L5,2026-06-11T00:10:00Z,1781136600.0,43.53574749862988,-83.84192145121683,288.0,46.0,13.0,31.4,,0.0,0.0,225.0,,2026-07-10T02:43:50Z
8772091,CLE:N3,CLE,N3,2026-06-11T00:10:00Z,1781136600.0,42.71504131933619,-82.52644376486674,155.0,49.0,9.0,16.1,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
8772094,CLE:O5,CLE,O5,2026-06-11T00:10:00Z,1781136600.0,41.87161353264865,-81.83864537304424,51.0,59.0,26.0,19.7,,10.0,40.0,263.0,,2026-07-10T02:43:50Z
8772098,CLE:T4,CLE,T4,2026-06-11T00:10:00Z,1781136600.0,43.57624271487826,-84.74447359930728,340.0,44.0,13.0,40.9,,0.0,0.0,221.0,,2026-07-10T02:43:50Z
8772101,CLE:U5,CLE,U5,2026-06-11T00:10:00Z,1781136600.0,42.01616665630306,-84.8615542094665,259.0,43.0,8.0,26.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772105,CLE:X5,CLE,X5,2026-06-11T00:10:00Z,1781136600.0,40.018324959284485,-81.86,155.0,40.0,3.0,12.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772107,CLE:Z4,CLE,Z4,2026-06-11T00:10:00Z,1781136600.0,42.3165505729122,-84.69832325297759,257.0,58.0,49.0,31.7,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
8772108,CXX:A7,CXX,A7,2026-06-11T00:10:00Z,1781136600.0,45.43163931234397,-73.74079443004233,112.0,45.0,6.0,14.1,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
8772109,CXX:B6,CXX,B6,2026-06-11T00:10:00Z,1781136600.0,44.901644504956195,-73.54957332688697,53.0,43.0,3.0,12.6,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
8772112,CXX:C6,CXX,C6,2026-06-11T00:10:00Z,1781136600.0,42.931454430978164,-74.55008028209356,207.0,39.0,3.0,19.1,,0.0,0.0,287.0,,2026-07-10T02:43:50Z
8772117,CXX:H1,CXX,H1,2026-06-11T00:10:00Z,1781136600.0,44.57486557266224,-72.5287583111732,51.0,48.0,3.0,12.5,,0.0,0.0,176.0,,2026-07-10T02:43:50Z
8772118,CXX:H7,CXX,H7,2026-06-11T00:10:00Z,1781136600.0,45.144358066268495,-73.61853803272162,79.0,50.0,4.0,12.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772119,CXX:I4,CXX,I4,2026-06-11T00:10:00Z,1781136600.0,43.27231406340053,-73.04453676792654,138.0,54.0,20.0,28.3,,0.0,20.0,251.0,,2026-07-10T02:43:50Z
8772123,CXX:N4,CXX,N4,2026-06-11T00:10:00Z,1781136600.0,46.25784429574751,-74.88122412211723,237.0,43.0,7.0,23.5,,0.0,0.0,268.0,,2026-07-10T02:43:50Z
8772124,CXX:N5,CXX,N5,2026-06-11T00:10:00Z,1781136600.0,45.76969894182472,-74.06534773591511,157.0,47.0,8.0,16.0,,0.0,0.0,210.0,,2026-07-10T02:43:50Z
8772125,CXX:O4,CXX,O4,2026-06-11T00:10:00Z,1781136600.0,44.713408787661955,-71.9365661645719,100.0,50.0,6.0,18.9,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
8772126,CXX:P4,CXX,P4,2026-06-11T00:10:00Z,1781136600.0,45.541138414579464,-74.06866105353929,135.0,47.0,7.0,17.5,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
8772128,CXX:Q5,CXX,Q5,2026-06-11T00:10:00Z,1781136600.0,43.15015681462928,-73.89852998196098,162.0,46.0,8.0,17.1,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
8772132,CXX:S7,CXX,S7,2026-06-11T00:10:00Z,1781136600.0,43.489142332594376,-73.04063333062804,114.0,50.0,10.0,14.5,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
8772138,CXX:Y6,CXX,Y6,2026-06-11T00:10:00Z,1781136600.0,42.659028945468094,-74.4892441209961,231.0,45.0,8.0,22.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772140,DIX:A0,DIX,A0,2026-06-11T00:10:00Z,1781136600.0,39.61213229026896,-72.35601805061515,179.0,39.0,3.0,15.3,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
8772143,DIX:E1,DIX,E1,2026-06-11T00:10:00Z,1781136600.0,39.07103635029254,-75.43980431550804,131.0,43.0,2.0,16.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772146,DIX:O0,DIX,O0,2026-06-11T00:10:00Z,1781136600.0,38.73146438443169,-75.254046070123,153.0,47.0,6.0,12.2,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8772148,DIX:R1,DIX,R1,2026-06-11T00:10:00Z,1781136600.0,38.89110466199374,-75.52631960851235,151.0,44.0,5.0,18.1,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
8772150,DIX:T9,DIX,T9,2026-06-11T00:10:00Z,1781136600.0,40.038108752152546,-74.36055463330821,11.0,55.0,12.0,12.6,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
8772153,DIX:V9,DIX,V9,2026-06-11T00:10:00Z,1781136600.0,38.61163538850811,-75.49942458502971,175.0,47.0,10.0,19.3,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
8772155,DIX:X1,DIX,X1,2026-06-11T00:10:00Z,1781136600.0,38.76692856702686,-76.12054334221563,196.0,45.0,7.0,17.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772160,FCX:R7,FCX,R7,2026-06-11T00:10:00Z,1781136600.0,36.530677012837764,-80.57537113559995,61.0,54.0,10.0,11.4,,0.0,0.0,306.0,,2026-07-10T02:43:50Z
8772170,LVX:Q0,LVX,Q0,2026-06-11T00:10:00Z,1781136600.0,40.362612022720725,-85.73219931659494,266.0,51.0,26.0,34.9,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
8772171,MAF:E3,MAF,E3,2026-06-11T00:10:00Z,1781136600.0,31.590808709468202,-103.98672952260623,174.0,51.0,16.0,24.0,,0.0,0.0,314.0,,2026-07-10T02:43:50Z
8772172,MAF:F4,MAF,F4,2026-06-11T00:10:00Z,1781136600.0,30.19254709385084,-104.11260605927212,266.0,50.0,22.0,28.6,,0.0,0.0,195.0,,2026-07-10T02:43:50Z
8772173,MAF:G4,MAF,G4,2026-06-11T00:10:00Z,1781136600.0,32.874486841078316,-104.01589178132892,201.0,39.0,3.0,19.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772174,MAF:S3,MAF,S3,2026-06-11T00:10:00Z,1781136600.0,32.31328377742157,-103.81751615761742,159.0,61.0,62.0,40.9,,40.0,100.0,232.0,,2026-07-10T02:43:50Z
8772175,MAF:Y3,MAF,Y3,2026-06-11T00:10:00Z,1781136600.0,29.9600852423131,-104.22031341995591,292.0,56.0,49.0,32.9,,0.0,0.0,58.0,,2026-07-10T02:43:50Z
8772184,MPX:A4,MPX,A4,2026-06-11T00:10:00Z,1781136600.0,43.75421116077866,-91.43958975592325,207.0,56.0,42.0,30.3,,40.0,100.0,278.0,,2026-07-10T02:43:50Z
8772187,MPX:B8,MPX,B8,2026-06-11T00:10:00Z,1781136600.0,46.87382900377585,-92.58159218751285,238.0,52.0,28.0,29.9,,0.0,0.0,214.0,,2026-07-10T02:43:50Z
8772189,MPX:C9,MPX,C9,2026-06-11T00:10:00Z,1781136600.0,46.99240027528111,-93.19378929458632,240.0,54.0,35.0,30.1,,0.0,0.0,214.0,,2026-07-10T02:43:50Z
8772190,MPX:E8,MPX,E8,2026-06-11T00:10:00Z,1781136600.0,44.02028802259245,-90.51991345408956,257.0,53.0,31.0,33.0,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
8772193,MPX:I9,MPX,I9,2026-06-11T00:10:00Z,1781136600.0,44.849,-90.54441030465082,238.0,43.0,7.0,23.5,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
8772195,MPX:J6,MPX,J6,2026-06-11T00:10:00Z,1781136600.0,43.73028949607008,-92.09354484382155,170.0,60.0,43.0,29.2,,40.0,90.0,261.0,,2026-07-10T02:43:50Z
8772196,MPX:J7,MPX,J7,2026-06-11T00:10:00Z,1781136600.0,42.91271890404242,-92.98448109083242,220.0,62.0,58.0,39.8,,80.0,100.0,266.0,,2026-07-10T02:43:50Z
8772199,MPX:M0,MPX,M0,2026-06-11T00:10:00Z,1781136600.0,42.11967333032812,-93.96962171302593,305.0,46.0,15.0,34.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772200,MPX:M8,MPX,M8,2026-06-11T00:10:00Z,1781136600.0,44.26126673554342,-90.240068808814,270.0,48.0,16.0,28.6,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
8772202,MPX:Q2,MPX,Q2,2026-06-11T00:10:00Z,1781136600.0,44.5715681466883,-90.37797103577738,253.0,53.0,30.0,32.6,,0.0,0.0,257.0,,2026-07-10T02:43:50Z
8772204,MPX:T3,MPX,T3,2026-06-11T00:10:00Z,1781136600.0,43.22558940595036,-92.73157275654613,192.0,57.0,44.0,33.4,,40.0,100.0,230.0,,2026-07-10T02:43:50Z
8772207,MPX:V8,MPX,V8,2026-06-11T00:10:00Z,1781136600.0,47.30504386727317,-93.26191715827336,274.0,58.0,50.0,28.0,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
8772208,MPX:W3,MPX,W3,2026-06-11T00:10:00Z,1781136600.0,43.393097412915694,-92.42669737614447,185.0,55.0,39.0,32.2,,30.0,90.0,245.0,,2026-07-10T02:43:50Z
8772209,MPX:X8,MPX,X8,2026-06-11T00:10:00Z,1781136600.0,41.677093022410496,-93.33052872313588,353.0,45.0,17.0,43.5,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
8772217,PIT:W0,PIT,W0,2026-06-11T00:10:00Z,1781136600.0,40.40107097568006,-79.55428845096493,79.0,55.0,18.0,9.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772228,RLX:Z0,RLX,Z0,2026-06-11T00:10:00Z,1781136600.0,39.085512438383034,-81.51319160745963,88.0,55.0,16.0,21.1,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
8772230,SFX:Z0,SFX,Z0,2026-06-11T00:10:00Z,1781136600.0,43.55126093444677,-111.48906136857721,109.0,32.0,1.0,8.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772235,TWX:D5,TWX,D5,2026-06-11T00:10:00Z,1781136600.0,41.24041254730638,-94.42824577596896,294.0,44.0,14.0,39.0,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
8772244,TWX:J6,TWX,J6,2026-06-11T00:10:00Z,1781136600.0,40.35118447501732,-93.2140124056987,301.0,58.0,68.0,41.0,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
8772247,TWX:M8,TWX,M8,2026-06-11T00:10:00Z,1781136600.0,40.22371501526407,-92.99575867769421,311.0,45.0,13.0,35.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772255,TWX:S4,TWX,S4,2026-06-11T00:10:00Z,1781136600.0,40.25763206616654,-92.21725666655038,374.0,46.0,22.0,47.4,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
8772278,VAX:D3,VAX,D3,2026-06-11T00:10:00Z,1781136600.0,30.542778170385546,-83.7961008206168,85.0,39.0,1.0,10.3,,0.0,0.0,33.0,,2026-07-10T02:43:50Z
8772279,VAX:N3,VAX,N3,2026-06-11T00:10:00Z,1781136600.0,29.763749078258336,-82.67477933559509,129.0,42.0,3.0,9.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772280,VAX:Y2,VAX,Y2,2026-06-11T00:10:00Z,1781136600.0,29.15893370910174,-82.14575089054404,209.0,47.0,9.0,19.1,,0.0,0.0,128.0,,2026-07-10T02:43:50Z
,merged_1781136600_53324,MERGED,merged_1781136600_53324,2026-06-11T00:10:00Z,1781136600.0,40.906355118555226,-79.90266917376587,183.0,56.0,28.0,24.4,,0.0,60.0,291.0,,2026-07-10T02:43:50Z
,merged_1781136600_53325,MERGED,merged_1781136600_53325,2026-06-11T00:10:00Z,1781136600.0,39.837696723217206,-81.98968747027503,177.0,55.0,30.0,30.9,,20.0,100.0,252.0,,2026-07-10T02:43:50Z
,merged_1781136600_53326,MERGED,merged_1781136600_53326,2026-06-11T00:10:00Z,1781136600.0,41.62786965946034,-82.2462099356194,372.0,60.0,57.0,47.4,,40.0,100.0,272.0,,2026-07-10T02:43:50Z
,merged_1781136600_53327,MERGED,merged_1781136600_53327,2026-06-11T00:10:00Z,1781136600.0,41.277742467176736,-82.25484901642443,344.0,62.0,67.0,46.8,,50.0,100.0,286.0,,2026-07-10T02:43:50Z
,merged_1781136600_53330,MERGED,merged_1781136600_53330,2026-06-11T00:10:00Z,1781136600.0,41.90959361222263,-83.00522396067996,116.0,61.0,44.0,33.8,,50.0,100.0,253.0,,2026-07-10T02:43:50Z
,merged_1781136600_53334,MERGED,merged_1781136600_53334,2026-06-11T00:10:00Z,1781136600.0,41.0550098798561,-81.62440649500036,300.0,60.0,58.0,50.5,,40.0,100.0,278.0,,2026-07-10T02:43:50Z
,merged_1781136600_53335,MERGED,merged_1781136600_53335,2026-06-11T00:10:00Z,1781136600.0,43.243065168870054,-84.4906959002734,300.0,52.0,33.0,40.8,,0.0,0.0,233.0,,2026-07-10T02:43:50Z
,merged_1781136600_53344,MERGED,merged_1781136600_53344,2026-06-11T00:10:00Z,1781136600.0,44.87621998761506,-74.06314918410506,94.0,53.0,11.0,18.1,,0.0,0.0,224.0,,2026-07-10T02:43:50Z
,merged_1781136600_53345,MERGED,merged_1781136600_53345,2026-06-11T00:10:00Z,1781136600.0,44.86888206561343,-72.52474076892067,72.0,52.0,10.0,16.0,,0.0,0.0,268.0,,2026-07-10T02:43:50Z
,merged_1781136600_53347,MERGED,merged_1781136600_53347,2026-06-11T00:10:00Z,1781136600.0,45.643540081252475,-74.53357598845322,177.0,51.0,15.0,21.9,,0.0,10.0,265.0,,2026-07-10T02:43:50Z
,merged_1781136600_53348,MERGED,merged_1781136600_53348,2026-06-11T00:10:00Z,1781136600.0,43.95534070514761,-73.77190227593469,87.0,55.0,15.0,20.6,,0.0,20.0,237.0,,2026-07-10T02:43:50Z
,merged_1781136600_53349,MERGED,merged_1781136600_53349,2026-06-11T00:10:00Z,1781136600.0,45.33565364982257,-74.09461608700099,124.0,50.0,10.0,13.1,,0.0,0.0,231.0,,2026-07-10T02:43:50Z
,merged_1781136600_53353,MERGED,merged_1781136600_53353,2026-06-11T00:10:00Z,1781136600.0,44.65667970718661,-73.74045766211927,50.0,52.0,11.0,19.1,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
,merged_1781136600_53362,MERGED,merged_1781136600_53362,2026-06-11T00:10:00Z,1781136600.0,39.50627792666934,-74.45155644479547,64.0,49.0,7.0,14.6,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
,merged_1781136600_53364,MERGED,merged_1781136600_53364,2026-06-11T00:10:00Z,1781136600.0,39.09055929362624,-74.79763298500325,114.0,52.0,8.0,21.2,,0.0,0.0,309.0,,2026-07-10T02:43:50Z
,merged_1781136600_53370,MERGED,merged_1781136600_53370,2026-06-11T00:10:00Z,1781136600.0,38.82592884756616,-81.24078520167075,233.0,53.0,16.0,23.4,,0.0,0.0,301.0,,2026-07-10T02:43:50Z
,merged_1781136600_53372,MERGED,merged_1781136600_53372,2026-06-11T00:10:00Z,1781136600.0,40.20724735424378,-86.51857255931526,255.0,58.0,23.0,26.7,,0.0,10.0,261.0,,2026-07-10T02:43:50Z
,merged_1781136600_53373,MERGED,merged_1781136600_53373,2026-06-11T00:10:00Z,1781136600.0,38.9333719446422,-97.32114236478996,351.0,67.0,84.0,59.0,,100.0,100.0,280.0,,2026-07-10T02:43:50Z
,merged_1781136600_53374,MERGED,merged_1781136600_53374,2026-06-11T00:10:00Z,1781136600.0,39.3575216823097,-96.41049535812066,361.0,57.0,55.0,53.8,,40.0,100.0,295.0,,2026-07-10T02:43:50Z
,merged_1781136600_53375,MERGED,merged_1781136600_53375,2026-06-11T00:10:00Z,1781136600.0,38.459207151806154,-98.13414802227365,340.0,58.0,86.0,60.4,,70.0,100.0,285.0,,2026-07-10T02:43:50Z
,merged_1781136600_53376,MERGED,merged_1781136600_53376,2026-06-11T00:10:00Z,1781136600.0,38.322688113819545,-98.40611962657238,348.0,59.0,60.0,48.3,,60.0,100.0,280.0,,2026-07-10T02:43:50Z
,merged_1781136600_53377,MERGED,merged_1781136600_53377,2026-06-11T00:10:00Z,1781136600.0,39.10483172336242,-96.80876654437797,342.0,57.0,46.0,42.3,,20.0,100.0,279.0,,2026-07-10T02:43:50Z
,merged_1781136600_53384,MERGED,merged_1781136600_53384,2026-06-11T00:10:00Z,1781136600.0,27.683404714585834,-81.43245849623744,87.0,61.0,17.0,15.2,,0.0,0.0,342.0,,2026-07-10T02:43:50Z
,merged_1781136600_53385,MERGED,merged_1781136600_53385,2026-06-11T00:10:00Z,1781136600.0,27.94033275178679,-81.80481328646391,70.0,42.0,4.0,14.3,,0.0,0.0,97.0,,2026-07-10T02:43:50Z
,merged_1781136600_53387,MERGED,merged_1781136600_53387,2026-06-11T00:10:00Z,1781136600.0,46.61553261414785,-92.88497103762336,207.0,58.0,40.0,30.5,,30.0,90.0,251.0,,2026-07-10T02:43:50Z
,merged_1781136600_53388,MERGED,merged_1781136600_53388,2026-06-11T00:10:00Z,1781136600.0,45.221196697588276,-92.32608636718953,112.0,62.0,51.0,33.6,,70.0,100.0,259.0,,2026-07-10T02:43:50Z
,merged_1781136600_53390,MERGED,merged_1781136600_53390,2026-06-11T00:10:00Z,1781136600.0,46.330539560592904,-92.79144865285171,181.0,63.0,48.0,31.7,,50.0,100.0,239.0,,2026-07-10T02:43:50Z
,merged_1781136600_53394,MERGED,merged_1781136600_53394,2026-06-11T00:10:00Z,1781136600.0,45.47853028879786,-92.13492510312705,137.0,63.0,51.0,35.3,,80.0,100.0,267.0,,2026-07-10T02:43:50Z
,merged_1781136600_53397,MERGED,merged_1781136600_53397,2026-06-11T00:10:00Z,1781136600.0,42.34562788942251,-93.67766716928632,288.0,53.0,33.0,31.8,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
,merged_1781136600_53401,MERGED,merged_1781136600_53401,2026-06-11T00:10:00Z,1781136600.0,41.44364302476439,-94.26596422981234,385.0,49.0,26.0,50.2,,0.0,0.0,279.0,,2026-07-10T02:43:50Z
,merged_1781136600_53409,MERGED,merged_1781136600_53409,2026-06-11T00:10:00Z,1781136600.0,38.72163809267735,-98.0449670736574,181.0,57.0,35.0,33.7,,40.0,100.0,200.0,,2026-07-10T02:43:50Z
,merged_1781136600_53410,MERGED,merged_1781136600_53410,2026-06-11T00:10:00Z,1781136600.0,40.29903631820575,-94.40360659826187,374.0,60.0,75.0,52.1,,60.0,100.0,274.0,,2026-07-10T02:43:50Z
,merged_1781136600_53412,MERGED,merged_1781136600_53412,2026-06-11T00:10:00Z,1781136600.0,39.337111705403984,-96.86147454205754,172.0,48.0,8.0,19.2,,0.0,40.0,0.0,,2026-07-10T02:43:50Z
,merged_1781136600_53413,MERGED,merged_1781136600_53413,2026-06-11T00:10:00Z,1781136600.0,40.333313836479356,-93.66213395107582,407.0,63.0,94.0,56.7,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
,merged_1781136600_53414,MERGED,merged_1781136600_53414,2026-06-11T00:10:00Z,1781136600.0,40.00360583965585,-95.19735321044404,277.0,61.0,56.0,37.4,,50.0,100.0,266.0,,2026-07-10T02:43:50Z
,merged_1781136600_53417,MERGED,merged_1781136600_53417,2026-06-11T00:10:00Z,1781136600.0,39.968220695997175,-95.7480469709088,231.0,47.0,8.0,24.0,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
,merged_1781136600_53418,MERGED,merged_1781136600_53418,2026-06-11T00:10:00Z,1781136600.0,39.693266602641266,-96.24664277878732,198.0,61.0,55.0,36.8,,60.0,100.0,256.0,,2026-07-10T02:43:50Z
,merged_1781136600_53420,MERGED,merged_1781136600_53420,2026-06-11T00:10:00Z,1781136600.0,39.82120724782605,-96.02649864717411,212.0,52.0,21.0,25.4,,0.0,60.0,253.0,,2026-07-10T02:43:50Z
8772281,ACG:A0,ACG,A0,2026-06-11T00:11:00Z,1781136660.0,57.17430864562401,-135.10472981471392,44.0,40.0,1.0,6.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772283,AHG:N1,AHG,N1,2026-06-11T00:11:00Z,1781136660.0,61.54249158622583,-150.03609743633925,116.0,47.0,7.0,15.0,,0.0,10.0,82.0,,2026-07-10T02:43:50Z
8772284,AHG:Q1,AHG,Q1,2026-06-11T00:11:00Z,1781136660.0,61.90367911587081,-150.2724461470532,144.0,43.0,5.0,15.3,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
8772286,AHG:V1,AHG,V1,2026-06-11T00:11:00Z,1781136660.0,60.08223873493222,-150.79648176988954,77.0,41.0,1.0,5.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8772287,BOX:A4,BOX,A4,2026-06-11T00:11:00Z,1781136660.0,43.40454421196737,-71.51562605781858,164.0,51.0,14.0,23.8,,0.0,0.0,298.0,,2026-07-10T02:43:50Z
8772289,BOX:F5,BOX,F5,2026-06-11T00:11:00Z,1781136660.0,43.51782139832108,-71.28385934045336,174.0,42.0,4.0,15.5,,0.0,0.0,283.0,,2026-07-10T02:43:50Z
